date,open,high,low,close,volume
2023-07-25,370.4811,373.9407,370.4614,372.2797,38894400
2023-07-26,371.238,372.7319,368.7415,371.0414,47075700
2023-07-27,376.4961,378.1079,368.8693,370.1568,63940200
2023-07-28,374.206,377.9211,373.695,376.899,56902900
2023-07-31,377.2038,378.2751,375.7786,377.0956,44019900
2023-08-01,375.7491,376.9777,374.1569,376.2209,41060600
2023-08-02,372.7515,372.7515,366.7267,367.9651,72687100
2023-08-03,365.5571,369.4983,365.39,367.3754,47666400
2023-08-04,369.3018,371.6114,365.1542,365.6554,61702800
2023-08-07,367.4639,368.8497,365.1345,368.7514,37230400
2023-08-08,366.2451,366.2647,362.4906,365.6161,44726500
2023-08-09,365.9011,366.0583,360.8394,361.5962,51150900
2023-08-10,364.6037,367.9355,360.7411,362.2645,72035300
2023-08-11,359.7092,361.6847,358.4315,359.9549,48707200
2023-08-14,359.1588,364.1123,358.4414,363.9944,42130800
2023-08-15,363.0213,363.8175,359.4635,360.1318,45539900
2023-08-16,359.5913,361.1245,356.2202,356.3185,53190500
2023-08-17,357.714,358.058,352.0136,352.4264,62604300
2023-08-18,349.1634,353.2422,348.6228,351.9842,61191400
2023-08-21,353.4485,358.3333,352.9866,357.6551,50696500
2023-08-22,360.2595,360.2694,356.456,357.144,44530200
2023-08-23,358.3234,363.8667,358.1072,362.7757,51770600
2023-08-24,366.2451,366.3434,354.8147,355.0211,66842500
2023-08-25,355.8565,359.4635,352.4263,357.773,69960500
2023-08-28,360.6921,361.3997,357.9991,360.466,40910000
2023-08-29,360.2694,368.6924,359.9451,368.3385,58492400
2023-08-30,368.4466,370.9725,367.4441,370.3926,41731500
2023-08-31,370.4713,373.2036,370.4025,371.5032,35730700
2023-09-01,373.8719,374.2945,369.626,371.1101,39801200
2023-09-05,370.3042,372.8006,369.3803,371.5819,32344200
2023-09-06,370.8055,371.1495,366.3041,368.3091,42998700
2023-09-07,363.8568,366.4515,362.815,365.6751,52060700
2023-09-08,365.6259,368.4172,365.223,366.1861,35800100
2023-09-11,369.2132,371.0118,367.2475,370.5007,39936600
2023-09-12,368.8299,370.4811,366.1075,366.3925,41391000
2023-09-13,366.6284,369.3902,365.4981,367.7881,46300700
2023-09-14,369.5376,371.7784,367.4736,370.7956,48039400
2023-09-15,369.459,369.8619,363.5128,364.4465,69811200
2023-09-18,363.5074,365.9386,363.222,364.8264,36903500
2023-09-19,363.5075,364.846,361.0271,364.0488,37621700
2023-09-20,365.1119,365.4662,358.724,358.8027,45514200
2023-09-21,355.1216,355.909,352.0605,352.2278,69734800
2023-09-22,353.97,356.1058,351.9621,352.277,51589700
2023-09-25,351.3124,354.0389,350.3282,353.9503,39168000
2023-09-26,351.3715,351.9129,347.651,348.6353,53657700
2023-09-27,349.7869,351.3617,345.8302,349.4523,56066000
2023-09-28,348.5369,354.5015,347.6806,352.3755,56453300
2023-09-29,355.8499,357.2377,351.4011,352.6314,64829600
2023-10-02,352.8972,356.972,352.2869,355.5744,51625100
2023-10-03,353.1334,355.3283,347.7199,349.3341,60478500
2023-10-04,350.1708,354.9346,349.7082,354.0881,54786700
2023-10-05,354.0782,354.4818,349.5506,353.0447,45897400
2023-10-06,350.0526,360.1512,349.2652,358.9602,75049100
2023-10-09,356.598,361.3323,355.1019,360.7909,45304800
2023-10-10,361.1255,365.4366,360.6236,362.7889,46968800
2023-10-11,364.1177,365.5645,362.3952,365.3775,38215100
2023-10-12,365.8796,367.8579,361.7161,364.1079,49587900
2023-10-13,364.7378,365.3185,358.1334,359.531,52469900
2023-10-16,360.8499,364.6492,360.7023,363.596,44201100
2023-10-17,360.0528,364.0981,357.9366,362.4052,50999100
2023-10-18,359.9149,362.1196,356.3223,357.6511,54280500
2023-10-19,359.0685,360.2594,353.5074,354.3047,72274200
2023-10-20,353.8027,354.3736,348.7928,349.0192,72559700
2023-10-23,347.7003,353.6059,345.5939,350.0724,60665200
2023-10-24,351.8833,354.2456,350.1904,353.4778,47082100
2023-10-25,351.0862,351.2633,344.2456,344.8263,71190500
2023-10-26,343.6254,344.5604,336.9619,338.2513,78621400
2023-10-27,340.9777,343.3497,338.6647,339.8753,63476700
2023-10-30,342.3557,345.0231,340.9974,343.7042,55298500
2023-10-31,343.7337,345.7219,341.1648,345.3479,47671900
2023-11-01,346.1845,351.903,346.086,351.342,58992700
2023-11-02,355.85,357.9563,354.6295,357.7201,58162400
2023-11-03,359.0094,363.2122,358.783,361.9228,53280500
2023-11-06,362.6906,363.9603,361.1354,363.3992,38848700
2023-11-07,364.4425,367.7004,363.2417,366.8343,50777400
2023-11-08,367.2083,367.9072,364.787,367.0705,35663400
2023-11-09,367.7595,368.9013,363.7536,364.2457,53859400
2023-11-10,365.9682,372.5824,365.4367,372.4348,58309800
2023-11-13,370.8599,372.3265,369.3343,371.2733,40733500
2023-11-14,377.671,380.1809,377.1493,379.2655,67792600
2023-11-15,381.1553,381.6474,378.1926,379.5509,54141400
2023-11-16,378.7832,380.1119,377.5233,379.8757,45343500
2023-11-17,379.1474,380.9781,378.2419,379.9644,46571900
2023-11-20,379.9742,385.2498,379.9742,384.5904,44429600
2023-11-21,382.8876,383.1042,380.614,382.3561,43337000
2023-11-22,384.423,386.8837,382.9171,383.9211,44121000
2023-11-24,383.5175,384.1081,382.3856,383.3798,15718800
2023-11-27,382.8877,384.994,382.1691,383.0451,34139700
2023-11-28,382.2971,384.6298,381.9427,384.049,35491100
2023-11-29,386.5097,387.9369,383.3305,383.675,38811700
2023-11-30,383.9407,384.4033,379.7478,382.7104,52834400
2023-12-01,381.6474,384.3935,379.9939,383.8029,40490100
2023-12-04,380.0135,380.5155,376.6375,380.2399,51186900
2023-12-05,378.3403,382.3857,378.1632,381.1947,42933000
2023-12-06,384.1277,384.2261,378.6454,378.9899,41994100
2023-12-07,381.9624,385.112,380.8699,384.2852,49593500
2023-12-08,382.553,386.4408,382.366,385.9979,46687500
2023-12-11,385.5746,389.5609,385.3679,389.2951,41198000
2023-12-12,389.3345,392.5137,388.2026,392.3956,39221200
2023-12-13,393.3306,397.996,392.5629,397.3858,55408100
2023-12-14,398.6062,399.9054,394.0392,397.0413,55447800
2023-12-15,397.8189,400.1417,397.2185,398.9606,62896600
2023-12-18,399.3531,402.371,399.0277,401.4735,46610000
2023-12-19,401.9272,403.6432,401.7398,403.5248,35711900
2023-12-20,402.726,404.8168,397.3511,397.5286,54042400
2023-12-21,401.4538,402.519,398.8995,402.154,45568900
2023-12-22,403.367,404.3237,400.8817,402.7556,34314000
2023-12-26,403.6136,405.8918,403.515,405.2212,22722500
2023-12-27,405.5034,406.3322,404.6449,406.0461,31980500
2023-12-28,407.2006,407.4472,405.4935,405.8487,27029200
2023-12-29,405.8291,406.1843,402.1781,404.0924,42662100
2024-01-02,400.4611,400.7078,394.9353,397.2542,58026900
2024-01-03,394.6294,395.6852,392.6165,393.0506,47002800
2024-01-04,391.1857,394.2939,390.8107,391.0278,39432800
2024-01-05,391.1956,394.2643,390.1003,391.4916,44922800
2024-01-08,392.7152,399.8691,392.5672,399.5829,42473800
2024-01-09,396.5832,401.2999,396.3859,400.3723,39132900
2024-01-10,400.6881,404.0924,399.8001,403.0859,33962800
2024-01-11,404.3588,405.7501,398.8824,403.9247,54536200
2024-01-12,404.9606,405.7994,402.7405,404.1318,39595000
2024-01-16,402.8984,405.6712,401.438,404.0924,43903000
2024-01-17,400.7868,402.1879,397.5798,401.813,54386000
2024-01-18,405.0791,408.0985,403.7371,407.5164,59562500
2024-01-19,409.7168,415.7557,409.1346,415.5978,70325100
2024-01-22,417.7982,419.1007,415.5386,416.1405,44880600
2024-01-23,416.8312,418.0844,414.9959,417.8673,33003800
2024-01-24,421.7749,424.153,419.6928,420.1862,46948000
2024-01-25,422.6826,423.3536,418.3607,420.6993,44367200
2024-01-26,418.8146,420.5611,417.5416,418.1929,37137000
2024-01-29,418.6468,422.6728,417.9956,422.4754,38694700
2024-01-30,421.4393,422.0116,418.7554,419.6632,36739000
2024-01-31,415.2722,417.2654,411.266,411.4436,64010600
2024-02-01,413.2395,416.7819,412.2725,416.2885,51008600
2024-02-02,418.183,424.5377,417.1864,423.324,59602400
2024-02-05,423.3833,423.9161,419.3672,422.7715,39889200
2024-02-06,423.9161,424.518,419.5843,421.9229,35846100
2024-02-07,424.7055,427.0934,423.403,426.2645,37712700
2024-02-08,426.383,427.8138,425.7021,427.054,29889900
2024-02-09,428.1887,432.0469,427.3993,431.2574,36943900
2024-02-12,431.1489,433.3198,428.8893,429.5701,33203300
2024-02-13,421.617,425.5541,419.6928,422.8701,64491700
2024-02-14,425.5442,427.9025,423.1958,427.4782,45092700
2024-02-15,428.169,429.2149,425.6133,428.7512,38796100
2024-02-16,429.1261,429.2247,424.1529,424.8633,53716500
2024-02-20,422.8701,424.3798,417.8871,421.6564,53999500
2024-02-21,418.9231,420.0579,416.0419,419.9691,49779000
2024-02-22,428.7314,433.3001,427.9618,432.264,53887800
2024-02-23,433.823,434.7506,430.0142,430.9911,39853900
2024-02-26,431.8002,432.7869,430.5766,430.7641,33043200
2024-02-27,431.8692,432.185,429.2642,431.8001,33713200
2024-02-28,429.6589,430.8825,428.5439,429.501,32938800
2024-02-29,432.4219,434.2572,429.2544,433.1817,42495200
2024-03-01,434.0697,440.6611,434.0105,439.704,43853000
2024-03-04,439.704,440.1283,437.8884,438.1351,34325700
2024-03-05,435.0959,435.1058,427.9025,430.2707,57917100
2024-03-06,434.4842,436.1321,431.0997,432.9745,46234500
2024-03-07,436.5563,440.7993,435.017,439.5461,44526700
2024-03-08,439.9014,442.6939,432.5304,433.2014,72096000
2024-03-11,431.7114,432.8461,429.6688,431.593,45860000
2024-03-12,433.902,438.1351,430.6753,437.7799,55300900
2024-03-13,436.7832,436.803,433.3,434.415,37928700
2024-03-14,435.6485,436.1715,430.6063,433.3198,52195200
2024-03-15,430.2905,433.0534,427.0046,428.169,73069800
2024-03-18,433.4876,435.77,432.0154,432.2526,47323800
2024-03-19,430.2468,433.7346,428.1521,433.3295,43004100
2024-03-20,434.5251,438.8033,432.8256,438.4674,43653500
2024-03-21,443.5163,443.9708,440.3447,440.5423,39345700
2024-03-22,440.0286,442.143,439.1788,441.0463,28253900
2024-03-25,438.25,440.9277,437.2521,439.4456,27789200
2024-03-26,440.9672,441.8861,437.7956,438.0228,34142000
2024-03-27,441.1055,441.2044,436.6494,439.5148,41359200
2024-03-28,439.4653,440.3151,438.3488,438.7046,36839600
2024-04-01,439.6531,442.1825,437.7264,439.6334,38729000
2024-04-02,434.8215,436.1554,432.796,435.8392,44259700
2024-04-03,433.7149,438.6946,433.705,436.8174,39949800
2024-04-04,440.9968,441.6094,429.9109,430.1382,57267700
2024-04-05,431.5609,437.8746,430.7507,435.2068,54744600
2024-04-08,436.1357,437.2126,433.9521,435.3354,28144900
2024-04-09,437.6671,437.9437,432.2131,436.9458,39443600
2024-04-10,431.7784,433.9916,431.067,433.132,61502200
2024-04-11,434.9994,440.9968,432.7268,440.0483,45474600
2024-04-12,435.8293,436.9557,431.6598,433.0331,53665000
2024-04-15,436.7779,436.8668,425.0695,425.9093,63453600
2024-04-16,425.7512,428.577,424.5655,425.9488,47619000
2024-04-17,427.9249,427.9447,419.8229,420.7516,56880500
2024-04-18,421.3938,423.1229,417.7776,418.3506,46549400
2024-04-19,417.1749,417.6986,408.1343,409.6954,75231000
2024-04-22,412.3236,416.1473,408.9939,413.8156,47807700
2024-04-23,415.7422,421.1864,413.8649,419.9908,44384700
2024-04-24,423.0835,424.5952,419.1313,421.4137,48440300
2024-04-25,414.2305,420.2379,413.1437,419.3783,57392200
2024-04-26,422.5104,427.3814,421.8187,425.85,41874900
2024-04-29,427.9546,428.577,424.8422,427.5791,30022200
2024-04-30,425.9982,427.3914,419.4376,419.5166,43665900
2024-05-01,418.0938,425.0003,415.6335,416.4832,52251700
2024-05-02,420.2181,422.6981,415.6039,421.799,36559000
2024-05-03,429.2489,431.2645,427.4506,430.2765,48515300
2024-05-06,432.0747,435.0784,431.304,434.9895,30227200
2024-05-07,435.4341,436.6889,434.3274,435.0586,30996100
2024-05-08,432.4403,436.2048,432.3217,434.8017,24896700
2024-05-09,435.0685,436.3234,433.2209,435.7503,24580100
2024-05-10,437.2521,439.001,435.2365,436.7779,27116600
2024-05-13,438.6848,438.7836,436.3728,437.7857,22994200
2024-05-14,437.3608,441.1351,437.173,440.6016,34478300
2024-05-15,443.0717,447.7353,441.56,447.4883,41464700
2024-05-16,447.3006,449.257,446.4114,446.5793,34780400
2024-05-17,446.7078,447.3105,444.1685,446.362,35803700
2024-05-20,446.5793,450.1363,446.3916,449.4743,24474200
2024-05-21,447.6266,450.5414,447.429,450.3536,23167700
2024-05-22,450.6106,451.3615,447.6662,450.2648,25120000
2024-05-23,455.047,455.0766,446.4509,448.2393,40899200
2024-05-24,449.8498,453.7427,448.1504,452.478,29669500
2024-05-28,453.6933,454.2466,451.233,454.1873,26216800
2024-05-29,450.0375,452.7645,449.8991,450.986,29739200
2024-05-30,450.0573,450.1956,444.8305,446.1545,30536800
2024-05-31,446.3817,447.0733,437.7659,445.3245,55941300
2024-06-03,449.1384,450.1363,442.5481,447.7156,32997500
2024-06-04,447.4587,450.1363,445.7395,448.9408,23767400
2024-06-05,452.5076,458.0703,448.9803,457.9913,33817400
2024-06-06,458.6731,458.9893,456.6673,457.8332,21966800
2024-06-07,457.4676,460.1749,456.3215,457.4281,25829700
2024-06-10,456.3017,459.6315,456.0152,459.2758,20660800
2024-06-11,458.0012,462.5462,456.5092,462.4276,22053300
2024-06-12,466.3502,470.8064,465.6586,468.4844,34532600
2024-06-13,472.0118,472.6738,468.7512,471.0237,25859000
2024-06-14,470.8261,473.5333,470.3617,473.4642,23372600
2024-06-17,473.7309,481.0425,472.4267,479.264,37054500
2024-06-18,479.2147,480.094,477.6535,479.4123,24438600
2024-06-20,480.6078,481.0227,473.889,475.7169,33918700
2024-06-21,475.4404,476.7743,472.9505,474.4424,37456800
2024-06-24,473.2172,474.9491,468.9025,469.041,37751000
2024-06-25,471.1291,474.7016,470.189,474.4048,29014700
2024-06-26,473.5834,475.9288,473.1678,475.3845,22737100
2024-06-27,475.1371,478.0862,474.3256,476.6116,26222100
2024-06-28,477.4034,482.1437,473.4944,474.1376,34881600
2024-07-01,475.0579,477.4825,471.3171,476.9184,24898300
2024-07-02,475.4241,481.9853,475.2954,481.9259,26723600
2024-07-03,481.1738,486.0724,481.1738,485.9438,18064900
2024-07-05,486.7849,491.446,486.488,491.0106,28495900
2024-07-08,491.3768,492.7325,490.3574,492.1783,22109400
2024-07-09,493.6925,494.8107,491.0898,492.6039,25614500
2024-07-10,494.5238,498.2942,493.2175,497.74,28046900
2024-07-11,497.8489,498.0567,485.6369,486.8245,49966600
2024-07-12,487.3985,494.4346,486.9333,489.6845,37109400
2024-07-15,491.4559,495.8103,488.9621,491.0007,31151400
2024-07-16,492.4555,493.267,488.0319,491.1888,25950600
2024-07-17,483.2124,483.727,476.7007,476.7699,56268800
2024-07-18,480.491,480.6691,471.3271,474.5136,49347400
2024-07-19,474.1772,476.6908,469.0212,470.3077,42042900
2024-07-22,476.1662,478.3335,472.752,477.3142,40300000
2024-07-23,476.4137,479.4023,475.1569,475.6319,23282500
2024-07-24,468.9025,469.2686,457.7098,458.5708,58818600
2024-07-25,458.9073,463.0835,450.9013,453.5139,59256800
2024-07-26,457.8484,461.0943,454.9983,458.1651,39992100
2024-07-29,460.8766,463.0538,456.8291,459.0854,28218500
2024-07-30,461.0152,461.7178,449.4366,452.7815,41317200
2024-07-31,463.0142,467.8832,461.5694,466.181,44552100
2024-08-01,466.8638,470.6145,451.2476,454.8894,56653900
2024-08-02,446.2104,448.8626,439.857,444.0926,66323200
2024-08-05,420.3021,437.6997,419.0552,430.8515,87483500
2024-08-06,432.6922,442.4301,430.0499,434.9684,63164400
2024-08-07,441.8561,444.34,429.8618,430.2577,54929200
2024-08-08,436.4825,444.3302,432.6131,443.4198,47890100
2024-08-09,442.1035,447.3683,440.9852,445.7354,33574000
2024-08-12,446.7052,449.6543,443.8947,446.6953,27795000
2024-08-13,451.0893,458.0463,450.9507,457.7791,40084500
2024-08-14,458.6995,460.2829,453.6425,457.9276,34733700
2024-08-15,463.895,469.8921,463.5189,469.4962,38280600
2024-08-16,467.7149,471.4656,466.755,470.0999,38383600
2024-08-19,470.2385,476.3147,468.4571,476.2751,23737700
2024-08-20,475.3647,477.9278,473.5834,475.2756,29209300
2024-08-21,476.0574,479.343,474.3454,477.4924,25658800
2024-08-22,479.8081,480.5008,468.8926,469.9218,37739600
2024-08-23,474.2662,477.7299,470.3473,475.0183,36061500
2024-08-26,474.474,475.3944,468.3285,470.4067,27452600
2024-08-27,468.7738,472.8808,466.8144,471.812,27510000
2024-08-28,471.3468,472.0692,463.034,466.4581,37372400
2024-08-29,468.3681,472.9698,464.4987,465.7753,41081500
2024-08-30,470.1099,471.9506,465.6269,471.3271,33466500
2024-09-03,468.2889,468.4175,454.642,457.0171,44985200
2024-09-04,453.9097,459.6297,452.9795,455.8296,32505100
2024-09-05,454.2066,460.5302,453.1873,456.2551,34452400
2024-09-06,455.5524,456.4332,443.5384,444.0332,50624400
2024-09-09,448.3579,450.733,445.1515,449.7434,32981200
2024-09-10,451.5049,454.4045,447.5366,453.8998,29680300
2024-09-11,455.1368,464.4986,446.5964,463.7564,57843000
2024-09-12,463.7861,469.1202,462.0048,468.3087,40067800
2024-09-13,467.5764,471.5843,467.3488,470.4067,29111800
2024-09-16,468.279,468.942,465.0133,468.3285,22585600
2024-09-17,471.3469,472.6433,466.0821,468.5759,30084400
2024-09-18,469.7734,473.8605,465.9435,466.5472,39909200
2024-09-19,477.6012,481.1837,475.5032,478.3434,52782500
2024-09-20,477.4825,478.67,473.3359,477.433,34577700
2024-09-23,478.6093,479.7886,477.2715,478.6985,24843000
2024-09-24,480.1058,481.959,475.8544,481.0076,25952600
2024-09-25,480.3832,483.4058,480.2048,481.4535,26549900
2024-09-26,488.9357,489.2627,481.4337,485.0707,32020200
2024-09-27,486.0915,486.2302,481.1959,482.3752,22851100
2024-09-30,481.4139,484.0202,478.5796,483.6833,30281100
2024-10-01,483.3167,483.614,473.1092,476.9444,42735400
2024-10-02,476.0426,479.531,473.4263,477.6183,23744000
2024-10-03,475.4281,480.1949,474.6849,477.2615,25337200
2024-10-04,483.0689,483.495,478.0544,482.94,30686600
2024-10-07,481.0274,482.1968,476.548,477.767,24975100
2024-10-08,480.3039,485.586,479.5012,484.9022,28272000
2024-10-09,484.6049,489.2924,483.5644,488.7176,24995000
2024-10-10,486.4383,490.0258,485.1302,488.1627,25750400
2024-10-11,486.3293,489.9465,485.7644,488.9257,20644500
2024-10-14,491.3141,494.3466,490.8087,493.0286,26060100
2024-10-15,493.3556,494.0196,484.2878,486.4384,34784500
2024-10-16,486.7654,487.2708,483.1878,486.4978,22996800
2024-10-17,491.978,492.0276,486.7752,486.8347,27210700
2024-10-18,489.6195,491.1159,488.8663,490.0258,25335000
2024-10-21,488.8168,491.77,486.8942,490.9673,30336500
2024-10-22,488.3014,492.979,487.5482,491.5023,26685800
2024-10-23,489.1537,489.8077,480.6904,483.9707,39346600
2024-10-24,487.687,488.569,485.041,487.8951,22024900
2024-10-25,490.6897,495.7835,489.9861,490.8681,38762100
2024-10-28,493.9799,494.0393,490.6501,490.9474,20477800
2024-10-29,491.2645,496.8439,489.4114,495.6646,28014100
2024-10-30,494.9016,495.853,491.4331,491.9186,29756000
2024-10-31,487.9546,488.0041,479.4021,479.5013,41245200
2024-11-01,481.1364,486.3392,480.8391,483.049,33655800
2024-11-04,482.4445,484.9815,479.8976,481.6418,23291600
2024-11-05,483.2274,488.4501,483.1383,487.7861,24353600
2024-11-06,496.0611,501.8585,495.1097,501.036,43082200
2024-11-07,503.8306,509.7073,503.7712,508.9244,32853100
2024-11-08,508.4289,510.292,507.8045,509.519,22924500
2024-11-11,510.738,510.9461,506.328,509.2217,24167500
2024-11-12,509.1524,510.0343,505.2477,508.3,25835300
2024-11-13,507.7946,510.3514,505.3666,507.646,24567400
2024-11-14,507.3091,508.1811,503.2063,504.118,28679500
2024-11-15,498.4197,498.8062,490.0456,492.1069,51461100
2024-11-18,493.6529,497.6269,492.2655,495.5259,27080800
2024-11-19,492.9493,499.4206,492.6123,498.935,24523000
2024-11-20,498.6377,498.9548,492.097,498.6476,29565500
2024-11-21,501.69,502.4035,493.088,500.4413,34526700
2024-11-22,499.8864,501.9774,498.2611,501.2441,23826600
2024-11-25,505.3171,506.8532,499.7279,502.0369,26375200
2024-11-26,503.5134,505.5549,502.6711,504.7324,26557100
2024-11-27,503.6026,503.672,497.4187,500.7584,24957400
2024-11-29,501.3828,505.7531,500.7683,505.1585,15334000
2024-12-02,506.4172,511.62,506.0307,510.6587,25147200
2024-12-03,509.3307,512.5019,508.7559,512.2244,18597900
2024-12-04,515.6436,518.8148,514.93,518.5571,26086200
2024-12-05,518.6065,519.3299,516.7335,517.12,18169600
2024-12-06,517.784,521.9859,517.6552,521.748,23762600
2024-12-09,520.8265,521.6193,516.5354,517.685,20674400
2024-12-10,518.9138,520.658,514.4938,515.9209,24350000
2024-12-11,520.2813,525.8409,519.8751,525.1571,32168600
2024-12-12,522.9373,524.2059,521.2923,521.7679,23577500
2024-12-13,525.6923,528.3779,522.5607,525.7617,28780400
2024-12-16,528.2887,534.3041,528.2094,533.3329,31979900
2024-12-17,531.5393,532.6492,529.3293,530.9843,28579100
2024-12-18,530.3402,532.0546,510.3812,511.828,54703200
2024-12-19,516.5057,517.0705,509.2118,509.5487,46441800
2024-12-20,505.8523,520.103,504.7126,513.9984,60530000
2024-12-23,515.7106,519.3833,512.3159,519.0061,29672800
2024-12-24,520.9517,526.1331,520.3164,526.0438,17558200
2024-12-26,524.4158,527.3142,522.4206,525.6863,19090500
2024-12-27,522.1228,522.5596,514.033,518.6983,33839600
2024-12-30,511.7005,515.5221,508.0477,511.7998,34584000
2024-12-31,513.0802,513.8345,506.4893,507.4521,29117000
2025-01-02,510.4994,512.8221,501.9729,506.4595,36389800
2025-01-03,509.5563,515.8098,508.7425,514.7477,29059500
2025-01-06,520.1476,524.0188,518.1724,520.6638,36109700
2025-01-07,521.7061,522.1031,509.487,511.373,36690300
2025-01-08,511.2737,513.1,506.797,511.4622,30777800
2025-01-10,507.7003,507.7995,500.1961,503.442,40532500
2025-01-13,497.4963,502.2806,496.0074,501.824,31694200
2025-01-14,504.9805,506.39,497.8833,501.3475,33737200
2025-01-15,509.2389,514.0232,507.6805,512.8818,34957600
2025-01-16,515.1448,515.2242,509.1594,509.2885,28229000
2025-01-17,518.9862,520.1973,509.3182,517.8845,51837900
2025-01-21,520.6041,522.0831,516.2168,520.9218,23628000
2025-01-22,525.6566,529.8752,525.3489,527.5823,33593000
2025-01-23,525.1305,528.823,524.5449,528.7039,23096600
2025-01-24,529.0811,529.8454,524.2471,525.7161,19878300
2025-01-27,507.2238,514.1621,506.38,510.4101,60771700
2025-01-28,511.4125,519.1351,507.998,517.9539,33194200
2025-01-29,518.5992,518.7283,513.0803,516.9813,26649000
2025-01-30,519.8399,522.2122,514.3806,519.1848,27431300
2025-01-31,523.0261,527.5921,517.3385,518.4303,38755200
2025-02-03,509.6755,517.001,507.2734,514.2812,40580800
2025-02-04,514.7974,521.2295,514.4003,520.5942,26046800
2025-02-05,517.9639,523.1156,516.7728,522.9567,21134100
2025-02-06,523.4628,525.8947,521.8548,525.6863,19434500
2025-02-07,526.2225,528.1679,518.3312,519.0558,29605500
2025-02-10,523.3238,526.4406,522.8573,525.3389,20852800
2025-02-11,522.0733,526.004,521.9442,524.0883,19325500
2025-02-12,518.4403,525.2794,518.0929,524.396,25009400
2025-02-13,526.0635,532.2573,525.2793,531.9398,28714800
2025-02-14,532.0491,534.8582,531.7116,534.1733,17862600
2025-02-18,535.7415,536.0096,532.0788,535.3842,20565000
2025-02-19,534.5901,536.8135,532.4957,535.5331,19666900
2025-02-20,534.7489,535.1161,528.5252,533.2599,26550800
2025-02-21,534.4014,534.4213,521.8251,522.1923,47093800
2025-02-24,523.9791,525.1603,515.6908,516.0283,39268400
2025-02-25,515.4029,515.4823,505.6753,509.5267,48940000
2025-02-26,511.7204,515.8198,507.5911,510.7575,34457600
2025-02-27,514.3012,515.2342,496.3547,496.5731,52448000
2025-02-28,496.4341,505.0202,493.2577,504.4147,47654000
2025-03-03,507.7399,509.2487,489.9325,493.3769,44587200
2025-03-04,490.5281,500.0175,484.1357,491.888,67875400
2025-03-05,492.5332,499.9083,487.6297,498.3002,46323700
2025-03-06,490.0417,494.8956,482.6071,484.5923,57574300
2025-03-07,483.56,489.6348,476.979,488.1558,54714700
2025-03-10,479.8774,480.3936,465.1967,469.2366,76668000
2025-03-11,468.8594,475.2716,463.5589,468.1149,68760800
2025-03-12,475.6191,477.5051,468.3036,473.3957,46971100
2025-03-13,472.7306,472.7604,462.9832,464.8791,46563300
2025-03-14,470.2292,477.0088,469.6237,476.1154,43563000
2025-03-17,476.0657,482.2497,474.2691,479.2024,41744400
2025-03-18,475.8673,476.0658,468.919,471.0333,39072300
2025-03-19,473.2865,481.7435,471.3608,477.3363,40430300
2025-03-20,473.356,480.9693,472.6611,475.7184,36780500
2025-03-21,470.5766,478.051,469.4153,477.2867,42234900
2025-03-24,484.8577,488.6054,481.5374,487.7604,34567200
2025-03-25,488.4861,490.7029,487.5219,490.5439,26035200
2025-03-26,489.3907,490.2456,479.9667,481.5175,34627100
2025-03-27,479.5592,483.7045,477.4119,478.7738,33469800
2025-03-28,476.9746,477.6803,465.284,466.1688,46363800
2025-03-31,459.1903,467.0833,454.6274,466.1489,53000300
2025-04-01,464.5384,470.8311,461.6755,469.9066,41156200
2025-04-02,463.3655,476.726,463.107,473.3362,49894500
2025-04-03,453.7426,457.3512,447.4799,447.9968,70456300
2025-04-04,435.5508,437.7676,420.1722,420.1722,117088400
2025-04-07,406.245,440.5213,400.0121,421.1862,161557000
2025-04-08,435.5706,440.5212,407.3683,413.6012,101248100
2025-04-09,413.1142,465.0653,412.975,463.2462,142876900
2025-04-10,450.8796,452.8976,430.0733,443.5432,108384100
2025-04-11,442.0223,453.0965,438.722,451.7147,52483800
2025-04-14,461.7152,462.3017,449.9551,454.7765,43941200
2025-04-15,455.8302,459.6475,453.4544,455.2835,35404200
2025-04-16,446.3764,449.9452,435.173,441.5551,48980600
2025-04-17,444.5275,445.104,438.7518,441.4756,44837000
2025-04-21,435.6402,436.4852,425.4011,430.5505,44149300
2025-04-22,436.2267,444.935,435.0338,441.8533,52304400
2025-04-23,455.4624,460.6416,450.2037,451.8737,55801100
2025-04-24,453.7824,464.8964,453.1363,464.5882,45956100
2025-04-25,464.2104,470.2943,462.6398,469.7674,38697100
2025-04-28,470.2346,472.0041,463.276,469.6183,33550800
2025-04-29,467.3915,473.6046,466.8149,472.7198,30613100
2025-04-30,464.3695,474.38,459.6972,472.6602,46810600
2025-05-01,480.5533,484.301,477.899,478.8335,43316500
2025-05-02,483.6647,488.0089,481.9648,485.9412,39218100
2025-05-05,481.7362,486.14,481.2392,483.0583,28309500
2025-05-06,476.726,482.1836,475.3641,478.5651,32786300
2025-05-07,479.2311,482.9291,473.9624,480.4439,38006300
2025-05-08,485.643,489.7884,481.3088,485.4044,39577600
2025-05-09,487.3131,488.6352,483.3268,485.0863,27767400
2025-05-12,503.9939,504.8886,498.5165,504.8488,45090600
2025-05-13,506.1511,514.3325,505.4155,512.5432,53269600
2025-05-14,513.7161,516.1615,512.7021,515.6148,47014500
2025-05-15,513.4676,518.8456,512.1256,516.1815,50153300
2025-05-16,517.5831,518.617,514.0442,518.4282,48394600
2025-05-19,511.201,519.4421,511.201,518.9251,52536200
