date,open,high,low,close,volume
2025-05-14,211.5906,213.0946,209.7479,211.491,49325800
2025-05-15,210.1164,212.1185,208.712,210.6145,45029500
2025-05-16,211.5209,211.73,208.9411,210.4252,54737900
2025-05-19,207.0884,208.6522,203.4528,207.955,46140500
2025-05-20,206.8494,207.6462,204.2198,206.0426,42496600
2025-05-21,204.3593,206.2219,199.9169,201.2914,59211800
2025-05-22,199.9169,201.9488,198.9109,200.5643,46742400
2025-05-23,192.9047,196.9188,192.6955,194.4984,78432900
2025-05-27,197.5164,199.9468,196.6498,199.4189,56288500
2025-05-28,199.7974,201.9289,199.1101,199.628,45339700
2025-05-29,202.7755,203.0046,197.7256,199.1599,51396800
2025-05-30,198.5822,201.1619,196.0024,200.0563,70819900
2025-06-02,199.4886,201.3313,199.3292,200.903,35423300
2025-06-03,200.5544,202.9648,200.1659,202.4668,46381600
2025-06-04,202.1082,205.425,201.3014,202.0185,43604000
2025-06-05,202.6959,203.9409,199.3591,199.8372,55126100
2025-06-06,202.1978,204.8872,201.2516,203.1142,46607700
2025-06-09,203.5823,205.186,199.2296,200.654,72862600
2025-06-10,199.8073,203.5425,199.7774,201.8691,54672600
2025-06-11,202.6959,203.6919,197.626,197.9945,60989900
2025-06-12,198.2933,198.891,196.5801,198.4129,43904600
2025-06-13,198.9408,199.5782,194.9267,195.6737,51447300
2025-06-16,196.5204,197.9049,195.7833,197.6359,43020700
2025-06-17,196.4208,197.6061,194.4386,194.8669,38856200
2025-06-18,195.1657,196.7893,194.2992,195.8032,45394700
2025-06-20,197.4567,200.903,196.0821,200.2057,96813500
2025-06-23,200.8333,201.5006,198.1738,200.7038,55814300
2025-06-24,201.7894,202.6361,199.4089,199.5085,54064000
2025-06-25,200.654,202.8652,199.8272,200.7635,39525700
2025-06-26,200.634,201.8393,198.6718,200.2057,50799100
2025-06-27,201.0922,202.417,199.2097,200.2854,73188600
2025-06-30,201.2117,206.5705,198.4726,204.3593,91912800
2025-07-01,205.8533,209.3594,205.3254,206.9988,78788900
2025-07-02,208.0845,212.497,207.3175,211.6005,67941800
2025-07-03,211.3117,213.8018,210.973,212.7061,34955800
2025-07-07,211.8396,215.3756,207.9749,209.1204,50229000
2025-07-08,209.2698,210.5945,207.6263,209.1801,42848900
2025-07-09,208.702,210.4949,206.4012,210.3057,48749400
2025-07-10,209.6782,212.6364,209.2001,211.5707,44443600
2025-07-11,209.7379,211.2918,209.0307,210.3256,39765800
2025-07-14,209.1004,210.0766,206.7199,207.7956,38840100
2025-07-15,208.3933,211.0527,208.0944,208.2837,42296300
2025-07-16,209.469,211.5607,207.8155,209.3295,47490500
2025-07-17,209.7379,210.9631,208.7618,209.1901,48068100
2025-07-18,210.0367,210.9531,208.8714,210.3455,48974600
2025-07-21,211.2619,214.9273,210.7937,211.6404,51377400
2025-07-22,212.2978,214.1006,211.3914,213.5528,46404100
2025-07-23,214.1504,214.2998,211.5707,213.3038,46989300
2025-07-24,213.0548,214.8377,212.6862,212.9153,46022600
2025-07-25,213.8516,214.3895,212.5567,213.0348,40268800
2025-07-28,213.1843,214.001,212.2181,213.2042,37858000
2025-07-29,213.3337,213.9612,209.9869,210.4352,51411700
2025-07-30,211.0627,211.5507,206.8992,208.2239,45512500
2025-07-31,207.6661,209.0108,206.3414,206.7498,80698400
2025-08-01,210.0367,212.736,200.7038,201.5803,104434500
2025-08-04,203.7019,207.0586,200.883,202.5465,75109300
2025-08-05,202.5962,204.5286,201.3612,202.1181,44155100
2025-08-06,204.8174,214.5289,204.7776,212.4073,108483100
2025-08-07,218.0151,219.9773,215.7242,219.1605,90224800
2025-08-08,219.9574,230.0872,218.3836,228.4437,113854000
2025-08-11,227.277,228.9124,224.1259,226.5391,61806100
2025-08-12,227.3667,230.1489,226.4294,229.0021,55626200
2025-08-13,230.4181,234.337,229.7799,232.6718,69878500
2025-08-14,233.3997,234.4567,230.1987,232.1233,51916300
2025-08-15,233.3399,233.6191,228.693,230.9366,56038700
2025-08-18,231.0463,232.4623,229.4608,230.2386,37476200
2025-08-19,230.6275,232.213,228.703,229.9096,39402600
2025-08-20,229.3312,229.8198,225.1331,225.3724,42263900
2025-08-21,225.6317,225.881,223.1487,224.2655,30621200
2025-08-22,225.532,228.4437,224.7741,227.1175,42477800
2025-08-25,225.8411,228.6531,225.5918,226.5191,30983100
2025-08-26,226.23,228.8426,224.0561,228.6631,54575100
2025-08-27,227.9651,230.2486,227.616,229.8398,31259500
2025-08-28,230.1688,232.7515,228.693,231.9039,38074700
2025-08-29,231.8541,232.7216,230.7173,231.4851,39418400
2025-09-02,228.6033,230.1988,226.3297,229.0719,44075600
2025-09-03,236.5408,238.1762,233.6989,237.7973,66427800
2025-09-04,237.7773,239.2232,236.0721,239.1035,47549400
2025-09-05,239.3229,240.6392,237.8172,239.0138,54870400
2025-09-08,238.6249,239.4725,235.6732,237.2089,48999500
2025-09-09,236.3314,238.1064,232.7017,233.6889,66313900
2025-09-10,231.535,231.7643,225.3126,226.1502,83440800
2025-09-11,226.24,229.7999,226.0106,229.3811,50208600
2025-09-12,228.5733,233.8484,228.3739,233.4097,55824200
2025-09-15,236.3314,237.518,234.3669,236.0322,42699500
2025-09-16,236.5109,240.5395,235.6533,237.4781,63421100
2025-09-17,238.2958,239.4227,237.0593,238.3158,46508000
2025-09-18,239.293,240.5195,235.9824,237.2089,44249600
2025-09-19,240.5495,245.6052,239.5323,244.8074,163741300
2025-09-22,247.5995,255.916,247.42,255.3576,105517400
2025-09-23,255.1581,256.614,252.8646,253.7122,60275200
2025-09-24,254.5,255.0185,250.3318,251.5982,42303700
2025-09-25,252.4957,256.4445,250.9999,256.1453,55202100
2025-09-26,253.3832,256.8733,253.0641,254.7393,46076300
2025-09-29,253.8419,254.2806,252.2962,253.7122,40127700
2025-09-30,254.141,255.198,252.396,253.9117,37704300
2025-10-01,254.3205,258.0599,254.2108,254.7293,48713900
2025-10-02,255.8561,257.4516,253.433,256.4046,42630200
2025-10-03,253.9515,258.5086,253.2336,257.2921,49155600
2025-10-06,257.2622,258.3391,254.3305,255.9658,44664100
2025-10-07,256.0855,256.6738,254.7094,255.7565,31955800
2025-10-08,255.7963,257.7907,255.3875,257.332,36496900
2025-10-09,257.0827,257.2721,252.4258,253.3233,38322000
2025-10-10,254.2208,255.6567,243.3116,244.5781,61999100
2025-10-13,248.6765,248.9856,244.8673,246.9613,38142900
2025-10-14,245.9043,248.148,244.0097,247.071,35478000
2025-10-15,248.7862,251.1096,246.7719,248.6366,33893600
2025-10-16,247.5497,248.3374,244.4385,246.7519,39777000
2025-10-17,247.3203,252.6652,246.5724,251.5782,49147000
2025-10-20,255.1681,263.6342,254.9088,261.5002,90483000
2025-10-21,261.1412,264.5416,261.0913,262.0287,46695900
2025-10-22,261.909,262.1085,254.7094,257.7209,45015300
2025-10-23,259.2067,259.8847,257.2821,258.8477,32754900
2025-10-24,260.4532,263.3849,258.4488,262.0786,38253700
2025-10-27,264.1328,268.3608,263.9034,268.0517,44888200
2025-10-28,268.2311,269.1286,267.3935,268.2411,41534800
2025-10-29,268.5203,270.6443,266.3564,268.9391,51086700
2025-10-30,271.2227,273.3666,267.7226,270.6343,69886500
2025-10-31,276.2086,276.5377,268.4007,269.6073,86167100
2025-11-03,269.6571,270.0859,265.4989,268.291,50194600
2025-11-04,267.573,270.7241,266.865,269.2782,49274800
2025-11-05,267.8522,270.9335,266.177,269.3779,43683100
2025-11-06,267.1343,272.6287,267.1343,269.0089,51204000
2025-11-07,269.0389,271.5218,266.0174,267.7126,48227400
2025-11-10,268.4612,273.2224,266.964,268.9304,41312400
2025-11-11,269.3096,275.3983,269.2997,274.7396,46208300
2025-11-12,274.49,275.2187,271.1962,272.9629,48398000
2025-11-13,273.6017,276.1869,271.5854,272.4438,49602800
2025-11-14,270.5473,275.4482,269.1,271.9048,47431300
2025-11-17,268.3215,269.9884,265.2372,266.964,45018300
2025-11-18,269.4893,270.208,264.828,266.9441,45677300
2025-11-19,265.0376,271.7052,265.0076,268.062,40424500
2025-11-20,270.3277,274.9192,265.4269,265.7563,45823600
2025-11-21,265.4568,272.8231,265.1773,270.9865,59030800
2025-11-24,270.3976,276.4863,270.3976,275.4083,65585800
2025-11-25,274.7595,279.8601,274.7396,276.4564,46914200
2025-11-26,276.4464,279.0116,276.117,277.0353,33431400
2025-11-28,276.7458,278.4826,275.4782,278.3329,20135600
2025-12-01,277.4945,282.8944,275.6279,282.575,46587700
2025-12-02,282.4752,286.867,282.1059,285.6593,53669500
2025-12-03,285.6693,288.0848,282.7746,283.623,43538700
2025-12-04,283.5731,284.202,278.0733,280.1794,43989100
2025-12-05,280.0197,280.6186,277.5343,278.263,47265800
2025-12-08,277.6142,279.1514,275.6379,277.3747,38211800
2025-12-09,277.6441,279.5107,276.4065,276.666,32193300
2025-12-10,277.2349,279.2312,275.9273,278.263,33038300
2025-12-11,278.5824,279.0715,273.3022,277.5144,33248000
2025-12-12,277.3846,278.7022,276.3067,277.7639,39532900
2025-12-15,279.6305,279.6305,272.334,273.6017,50409100
2025-12-16,272.3141,274.9891,271.286,274.1007,37648600
2025-12-17,274.5,275.6479,271.1363,271.3359,50138700
2025-12-18,273.1026,273.1226,266.455,271.6852,51630700
2025-12-19,271.6453,274.0908,269.3995,273.1625,144632000
2025-12-22,272.354,273.3721,270.0084,270.4675,36571800
2025-12-23,270.3377,271.9947,269.0601,271.8549,29642000
2025-12-24,271.8349,274.9192,271.6952,273.3022,17910600
2025-12-26,273.6516,274.8593,272.354,272.893,21521800
2025-12-29,272.1843,273.8512,271.845,273.2523,23715200
2025-12-30,272.3041,273.5717,271.7751,272.5736,22139600
2025-12-31,272.5536,273.1725,271.2461,271.3558,27293600
2026-01-02,271.7551,277.3247,268.5011,270.5074,37838100
2026-01-05,270.1381,271.0065,265.6465,266.7644,45647200
2026-01-06,266.5049,267.0538,261.6339,261.8734,52352100
2026-01-07,262.7119,263.191,259.3282,259.8472,48309800
2026-01-08,256.5434,258.8092,255.2258,258.5596,50419300
2026-01-09,258.5995,259.7274,255.7449,258.889,39997000
2026-01-12,258.6794,260.8154,256.3238,259.7674,45263800
2026-01-13,258.2402,261.3245,257.9108,260.5659,45730800
2026-01-14,259.0088,261.3345,256.2339,259.4779,40019400
2026-01-15,260.1666,260.5559,256.5733,257.7311,39388600
2026-01-16,257.4217,258.4199,254.4572,255.0561,72142800
2026-01-20,252.2613,254.3175,242.9686,246.2425,80267500
2026-01-21,248.2388,251.0935,244.7253,247.1908,54641700
2026-01-22,248.7379,250.5345,247.6898,247.8895,39708300
2026-01-23,246.8614,248.9475,244.2262,247.58,41689000
2026-01-26,251.0136,256.0842,249.3368,254.9364,55969200
2026-01-27,258.6894,261.4642,257.7311,257.791,49648300
2026-01-28,257.1722,258.38,254.038,255.9645,41288000
2026-01-29,257.5215,259.1685,253.9382,257.801,67253000
2026-01-30,254.6968,261.4143,251.7123,258.9988,92443400
2026-02-02,259.5478,269.9884,258.7293,269.5093,73913400
2026-02-03,268.7008,271.3758,267.1137,268.9803,64394700
2026-02-04,271.785,278.4327,271.785,275.9772,90545700
2026-02-05,277.6142,278.9817,272.7233,275.3983,52977400
2026-02-06,276.6061,280.3891,276.4164,277.6042,50453400
2026-02-09,277.6542,277.9439,271.4499,274.3672,44623400
2026-02-10,274.637,275.1165,272.6888,273.4281,34376900
2026-02-11,274.4471,279.9221,274.1974,275.2464,51931300
2026-02-12,275.3363,275.4662,259.9405,261.4891,81077200
2026-02-13,261.7688,261.9886,255.2149,255.5446,56290700
2026-02-17,257.8125,266.0449,255.3048,263.6371,58469100
2026-02-18,263.3574,266.5744,262.2084,264.1067,34203300
2026-02-19,262.3583,264.2366,259.8106,260.3401,30845300
2026-02-20,258.7316,264.5063,257.9224,264.3365,42070500
2026-02-23,263.2474,269.182,263.1376,265.935,37308200
2026-02-24,267.6134,274.637,267.4636,271.8895,47014600
2026-02-25,271.5298,274.6869,270.8005,273.9776,33714300
2026-02-26,274.6969,275.8558,270.5507,272.6988,32345100
2026-02-27,272.5589,272.5589,262.648,263.9368,72366500
2026-03-02,262.1684,266.2846,259.9605,264.4763,41827900
2026-03-03,263.2375,265.3156,259.8906,263.5072,38568900
2026-03-04,264.4064,265.905,261.1794,262.2784,39803100
2026-03-05,260.55,261.3192,257.0132,260.0504,49658600
2026-03-06,258.3919,258.5318,254.1358,257.223,41120000
2026-03-09,255.4546,260.9096,253.4465,259.6408,38218500
2026-03-10,257.4128,262.2384,256.7135,260.5899,30590800
2026-03-11,260.8497,261.8887,259.3111,260.5699,26218900
2026-03-12,258.4219,258.7116,253.946,255.5246,40794000
2026-03-13,255.2448,256.094,249.2903,249.8898,36930000
2026-03-16,251.8779,253.6563,249.65,252.5873,32074200
2026-03-17,252.7272,254.8952,251.9479,253.996,32361600
2026-03-18,252.3975,254.7053,248.7708,249.7099,35757900
2026-03-19,249.1704,251.5982,247.0724,248.7309,34864100
2026-03-20,247.7517,248.9706,245.7736,247.7617,88331100
2026-03-23,253.7362,254.3657,250.0496,251.2585,40546100
2026-03-24,250.1196,254.5954,249.3203,251.4084,45152300
2026-03-25,253.8661,254.7653,251.3684,252.3875,28476700
2026-03-26,251.8879,256.7634,250.5392,252.6572,41796700
2026-03-27,253.6663,255.2548,247.8417,248.571,47900000
2026-03-30,249.8398,250.6391,245.284,246.403,39446200
2026-03-31,247.6818,255.2448,246.8726,253.5564,49598100
2026-04-01,253.8461,255.9442,253.0968,255.3947,40059400
2026-04-02,253.966,255.8942,250.4193,255.6844,31289400
2026-04-06,256.2739,261.9187,256.2239,258.6217,29329900
2026-04-07,255.9242,255.9642,245.4738,253.2667,62148000
2026-04-08,258.2121,259.5109,256.2939,258.6617,41032800
2026-04-09,258.7616,260.8796,255.8343,260.2502,28121600
2026-04-10,259.7407,261.9487,258.7816,260.2402,31291500
2026-04-13,259.4909,259.9405,256.4238,258.9614,36234700
2026-04-14,259.0114,261.6889,256.9533,258.5917,48370700
2026-04-15,257.9224,266.3146,257.5727,266.1848,49913500
2026-04-16,266.5544,266.9141,261.0295,263.1575,43323100
2026-04-17,266.7143,272.0493,266.4745,269.9813,61436200
2026-04-20,270.0811,274.0275,270.0412,272.7986,36590200
2026-04-21,271.2501,272.5489,265.1557,265.925,50209800
2026-04-22,267.5735,273.488,266.6244,272.9186,43249200
2026-04-23,274.7968,275.5162,271.4,273.1783,33399600
2026-04-24,272.5089,272.8086,269.4018,270.8105,38157100
2026-04-27,265.8451,268.113,264.826,267.3636,41466800
2026-04-28,272.0893,272.9785,268.4127,270.4608,40018900
2026-04-29,267.3037,270.7905,266.7942,269.9213,30047900
2026-04-30,270.251,275.746,267.8932,271.1003,91848200
2026-05-01,278.6033,286.9556,278.1138,279.8821,79915400
2026-05-04,279.4026,280.3717,274.607,276.5752,46668400
2026-05-05,276.6751,284.3081,276.2455,283.9184,49311700
2026-05-06,281.6605,287.7649,280.8113,287.2454,58336100
2026-05-07,289.0037,291.8611,285.5169,287.1754,45224300
2026-05-08,289.7431,294.4887,289.7331,293.05,52692800
2026-05-11,291.98,293.88,290.23,292.68,42247300
2026-05-12,292.56,295.27,292.56,294.8,45748100
2026-05-13,293.5,300.92,293.5,298.87,52684300
2026-05-14,299.82,300.45,295.38,298.21,35324900
2026-05-15,297.9,303.2,296.52,300.23,54862800
2026-05-18,300.24,300.66,294.91,297.84,34483000
2026-05-19,296.97,300.51,296.35,298.97,42243600
2026-05-20,298.18,302.8,298.08,302.25,38229800
2026-05-21,301.06,305.54,300.4,304.99,42965100
2026-05-22,306.12,311.4,305.84,308.82,43670200
2026-05-26,309.56,311.82,307.67,308.33,48000500
2026-05-27,308.33,313.26,308.3,310.85,50430900
2026-05-28,310.68,312.8,309.57,312.51,48220400
2026-05-29,311.78,315.0,309.53,312.06,70026800
2026-06-01,309.63,310.94,305.02,306.31,48849900
2026-06-02,307.46,315.45,306.69,315.2,44534700
2026-06-03,314.18,316.94,308.85,310.26,50836700
2026-06-04,313.23,313.54,309.65,311.23,44869100
2026-06-05,312.86,315.17,307.15,307.34,65310500
2026-06-08,308.74,317.4,301.17,301.54,77949100
2026-06-09,300.28,300.75,287.78,290.55,70108800
2026-06-10,290.74,294.75,287.38,291.58,52793300
2026-06-11,293.72,297.0,289.59,295.63,42572500
2026-06-12,296.03,297.14,289.62,291.13,38742100
2026-06-15,294.12,297.78,291.7,296.42,45732600
2026-06-16,295.25,300.48,293.97,299.24,39874400
2026-06-17,300.85,302.07,294.36,295.95,42745100
2026-06-18,298.11,300.57,295.62,298.01,85962200
2026-06-22,297.31,302.42,296.76,297.01,44812800
2026-06-23,297.538,301.64,295.18,295.69,28365708
