date,open,high,low,close,volume
2024-11-18,574.4196,577.6238,573.5574,576.3109,37001700
2024-11-19,572.9401,579.1426,572.2738,578.4175,49412000
2024-11-20,578.4959,578.8977,572.8617,578.6135,50032600
2024-11-21,581.455,583.1404,575.6248,581.7195,46750300
2024-11-22,581.7098,584.1497,581.2101,583.5226,38226400
2024-11-25,587.4519,588.7649,583.2189,585.502,42441400
2024-11-26,586.7463,589.2254,586.0311,588.5591,45621300
2024-11-27,588.373,588.7551,585.257,586.7758,34000200
2024-11-29,587.5891,591.2048,587.3147,590.4209,30177400
2024-12-02,590.8324,592.1553,590.3425,591.4792,31746000
2024-12-03,591.244,591.9984,590.2151,591.7535,26906600
2024-12-04,593.4388,595.6729,592.7725,595.4279,42787600
2024-12-05,595.428,596.2315,594.0954,594.4481,28762200
2024-12-06,595.2125,596.8097,594.8009,595.575,31241500
2024-12-09,595.4574,595.624,591.9201,592.508,34742700
2024-12-10,593.1841,593.6054,590.0093,590.6658,37234500
2024-12-11,593.5859,596.1826,593.3115,595.2321,28677700
2024-12-12,594.3697,594.938,592.165,592.165,31543800
2024-12-13,594.1935,594.9088,590.6757,592.0475,35904700
2024-12-16,593.8015,595.5457,593.0274,594.5756,43695200
2024-12-17,592.0278,592.9881,590.754,592.1258,55773500
2024-12-18,591.8222,594.2033,574.0964,574.4785,108248700
2024-12-19,579.456,581.063,574.0569,574.3019,85919500
2024-12-20,571.9778,585.7224,571.1322,581.1999,125716700
2024-12-23,580.9444,585.2801,577.7687,584.6804,57635800
2024-12-24,586.0273,591.2185,585.4472,591.1791,33160100
2024-12-26,589.4094,592.3393,588.0134,591.2185,41219100
2024-12-27,587.4823,587.7183,580.8165,584.9949,64969300
2024-12-30,577.9949,581.78,574.5734,578.3193,56578800
2024-12-31,579.9807,580.6985,574.5831,576.2152,57052700
2025-01-02,579.4696,581.1803,570.7292,574.7996,50204000
2025-01-03,577.6409,582.6255,576.5594,581.9865,37888500
2025-01-06,586.2338,589.6061,583.6087,585.3391,47679400
2025-01-07,587.3644,587.6888,576.9035,578.7224,60393100
2025-01-08,578.7912,580.6396,575.3501,579.5679,47304700
2025-01-10,576.0186,576.0874,568.812,570.7193,73105000
2025-01-13,566.0788,571.9582,565.6659,571.6042,47910100
2025-01-14,574.5241,575.1534,568.6153,572.3907,48420600
2025-01-15,580.3938,583.943,579.2828,582.8026,56900200
2025-01-16,584.1691,584.346,580.9836,581.6817,43319700
2025-01-17,586.9122,589.2717,585.5849,587.5217,58070600
2025-01-21,590.5597,592.9095,588.5934,592.8997,42532900
2025-01-22,595.7214,597.5894,595.1708,596.2327,48196000
2025-01-23,595.6034,599.4869,595.3282,599.4869,41152100
2025-01-24,599.5458,600.4995,596.5865,597.7368,34604700
2025-01-27,584.7983,589.5962,584.6312,589.2816,70361100
2025-01-28,590.5105,595.1806,587.1973,594.3449,44433300
2025-01-29,593.5584,593.9615,589.1341,591.6805,37177400
2025-01-30,593.7943,596.3898,590.6088,594.8561,39281300
2025-01-31,597.2748,599.6934,590.9333,591.6904,66566900
2025-02-03,582.6943,590.186,580.551,587.7085,65857200
2025-02-04,587.7676,592.1623,587.2269,591.6511,33457800
2025-02-05,590.5302,594.1974,588.5049,594.0499,30653100
2025-02-06,595.7902,596.2424,592.4867,596.1146,35771500
2025-02-07,596.675,597.8941,589.9501,590.658,50788500
2025-02-10,593.8633,595.3085,592.595,594.6694,26048700
2025-02-11,592.408,595.6623,592.2901,595.1216,30056700
2025-02-12,589.1145,594.3744,588.4361,593.2045,45076100
2025-02-13,594.3057,599.6738,593.0472,599.4673,40921300
2025-02-14,599.6736,600.7059,598.8183,599.4377,26910400
2025-02-18,600.5979,601.1976,598.1399,601.1976,26749000
2025-02-19,599.8113,602.9083,599.3001,602.6133,31011100
2025-02-20,601.2468,601.3844,596.8029,600.1063,36554000
2025-02-21,599.89,600.0277,589.3799,589.842,76519800
2025-02-24,591.8871,592.8801,586.4501,587.158,50737200
2025-02-25,587.099,587.8265,579.6367,584.2379,58266500
2025-02-26,585.8995,589.4881,581.898,584.5329,43321600
2025-02-27,586.804,587.9544,574.8094,575.2026,74196700
2025-02-28,575.704,584.7098,572.6366,584.179,88744100
2025-03-03,586.1452,587.2858,570.1393,573.9442,74249200
2025-03-04,569.9525,575.5368,562.618,567.1504,109648200
2025-03-05,566.9833,575.0355,563.4341,573.2461,71230500
2025-03-06,565.7936,570.4047,560.5239,563.0703,80094900
2025-03-07,561.2907,567.6715,556.1094,566.2262,81158800
2025-03-10,558.0365,559.9536,546.2385,551.1445,99326600
2025-03-11,549.9843,554.5266,542.7285,546.5629,88102100
2025-03-12,552.7077,553.6319,544.3705,549.4633,69588200
2025-03-13,549.0897,549.6993,540.428,542.1387,74079400
2025-03-14,546.7497,554.3398,542.2075,553.337,62660300
2025-03-17,553.3172,560.1208,552.8846,557.6039,49008700
2025-03-18,555.2934,555.5098,549.6501,551.5771,66041400
2025-03-19,553.3566,561.3399,552.1768,557.5842,66556000
2025-03-20,553.8482,560.9663,553.1304,555.9718,62958200
2025-03-21,551.5205,557.0527,550.2879,556.1553,83763000
2025-03-24,562.8807,567.1703,562.289,566.1152,58766800
2025-03-25,567.3182,568.4128,565.7306,567.476,38355700
2025-03-26,567.2098,568.334,559.3208,560.7014,51848300
2025-03-27,559.3109,562.9793,557.102,559.2123,42164200
2025-03-28,557.6839,558.4136,547.369,547.9507,71662700
2025-03-31,542.2016,552.9307,539.2827,551.629,95328200
2025-04-01,549.7159,555.1297,545.9982,553.187,54609600
2025-04-02,547.3491,559.5475,547.1124,556.6877,76014500
2025-04-03,537.5471,540.3674,529.2538,529.2538,125986000
2025-04-04,516.4046,518.574,498.0528,498.2697,217965100
2025-04-07,482.4029,515.9115,475.1154,497.3822,256611400
2025-04-08,514.6196,517.6964,482.3733,489.5918,165816600
2025-04-09,486.5941,541.0085,486.2095,541.0085,241867300
2025-04-10,524.7866,526.0982,502.2537,517.3019,162331200
2025-04-11,515.7537,528.9875,512.8545,526.532,97866300
2025-04-14,536.5017,536.7286,526.4531,531.6401,68034000
2025-04-15,532.1825,535.6931,529.3622,530.1511,56892900
2025-04-16,524.3035,530.4274,513.0715,518.367,83484800
2025-04-17,520.3195,523.8005,516.6412,519.1065,79868100
2025-04-21,513.9293,514.4619,501.4056,506.7504,69368100
2025-04-22,512.9236,521.9565,511.9868,519.9349,75948100
2025-04-23,532.932,537.8626,526.4728,527.9915,90590700
2025-04-24,529.2735,539.8349,528.0211,539.1052,64150400
2025-04-25,539.0657,543.4046,536.1467,543.0003,61119600
2025-04-28,543.7399,545.8699,537.4583,543.2074,47613800
2025-04-29,541.2943,547.7436,540.9393,546.6293,47775100
2025-04-30,539.973,548.7988,534.0069,546.8463,93101500
2025-05-01,552.5953,556.244,550.1202,550.7217,63186100
2025-05-02,556.8948,560.4942,554.5774,558.8967,60717300
2025-05-05,554.7649,558.7883,553.9069,555.6918,38659200
2025-05-06,550.1891,555.5339,549.2326,551.0471,48264700
2025-05-07,552.3784,555.9975,548.3254,553.3646,55588000
2025-05-08,557.3978,562.3974,553.9069,557.2203,65130800
2025-05-09,558.6206,559.6264,554.9522,556.5103,37603400
2025-05-12,573.4026,574.9114,569.0341,574.9016,78993600
2025-05-13,575.3157,580.907,574.7536,578.6981,67947200
2025-05-14,579.6546,580.8084,577.4161,579.4377,66283500
2025-05-15,577.4358,582.7708,576.9822,582.2679,71268100
2025-05-16,583.047,586.2519,581.1043,585.9561,76052100
2025-05-19,579.9406,587.2774,579.9406,586.5969,68168500
2025-05-20,584.8614,585.8081,581.4198,584.6247,60614500
2025-05-21,580.2759,584.3585,573.7478,574.7733,95197700
2025-05-22,574.5761,578.4812,573.3434,575.0002,70860400
2025-05-23,567.9887,573.7379,567.614,571.0753,76029000
2025-05-27,577.9388,583.1061,570.4048,582.9484,72588500
2025-05-28,583.3526,584.5458,578.846,579.5757,68445500
2025-05-29,584.8318,584.9699,577.9388,581.8636,69973300
2025-05-30,580.7591,582.9286,575.1481,581.2128,90601200
2025-06-02,579.6054,584.5655,576.9428,584.4867,61630500
2025-06-03,584.1218,588.796,583.6385,587.8198,63606200
2025-06-04,588.6777,589.654,587.2281,587.662,57314200
2025-06-05,589.3384,590.6894,582.8497,584.822,92278700
2025-06-06,590.3541,592.494,588.5791,590.8275,66588700
2025-06-09,591.3994,592.9082,590.1865,591.36,53016400
2025-06-10,591.8925,595.0974,590.7782,594.7128,66247000
2025-06-11,595.8075,596.6654,590.9558,593.0167,73658200
2025-06-12,591.6854,595.3735,591.2022,595.3735,64129000
2025-06-13,590.1964,593.4998,587.2182,588.7172,89506000
2025-06-16,592.07,596.0638,591.8925,594.3184,79984100
2025-06-17,591.8826,593.4012,588.4805,589.2398,82209400
2025-06-18,590.1371,592.8785,588.1944,589.151,76605000
2025-06-20,591.8224,592.8906,586.3629,587.7674,94051400
2025-06-23,588.519,593.9587,585.4036,593.5731,87426000
2025-06-24,597.7072,601.1886,596.7972,600.1304,67735300
2025-06-25,601.248,601.9403,598.904,600.4667,62114800
2025-06-26,602.3162,605.5998,601.703,605.1646,78548400
2025-06-27,606.1635,609.6351,604.136,608.1713,86258400
2025-06-30,610.6142,612.434,608.2998,611.079,92502500
2025-07-01,609.6054,612.0483,608.7746,610.8813,70030100
2025-07-02,610.4757,613.6901,609.8526,613.6506,66510400
2025-07-03,615.6287,619.4167,615.6089,618.487,51065800
2025-07-07,616.5287,617.1914,611.0988,613.8781,74814500
2025-07-08,614.5407,615.2924,612.7308,613.5418,59024600
2025-07-09,615.9452,617.8737,614.1055,617.221,66113300
2025-07-10,617.3595,620.0002,616.1825,618.9617,57529000
2025-07-11,615.9155,618.0122,614.7188,616.7858,63670200
2025-07-14,616.3308,618.3089,614.9857,617.9628,51898500
2025-07-15,620.6431,620.9793,615.2429,615.322,74317300
2025-07-16,616.9045,617.8836,611.2768,617.3792,88987500
2025-07-17,617.5573,621.5134,617.3397,621.1573,68885700
2025-07-18,622.4036,622.5718,619.5948,620.7025,65621600
2025-07-21,621.8795,624.6191,621.4542,621.8795,63375000
2025-07-22,622.2057,622.8288,619.3277,621.9684,60046300
2025-07-23,624.6289,627.2598,622.8288,627.2598,70511000
2025-07-24,627.6454,629.1785,627.0421,627.4674,71307100
2025-07-25,628.1302,630.5929,627.8829,630.1181,56865400
2025-07-28,630.494,631.0478,628.5752,629.9599,54917100
2025-07-29,631.3544,631.6709,627.3884,628.2983,60556300
2025-07-30,628.951,630.6917,624.619,627.507,80418900
2025-07-31,632.4523,632.838,623.8576,625.1532,103385200
2025-08-01,619.4364,619.476,612.5033,614.9066,140103600
2025-08-04,618.8133,624.3025,618.7243,624.2531,73218000
2025-08-05,624.8662,625.6772,620.1683,621.0881,68051400
2025-08-06,622.1563,626.4982,621.2464,625.8455,64357500
2025-08-07,629.2675,629.9994,622.2156,625.3212,74205800
2025-08-08,627.1115,630.6621,626.795,630.1973,64051600
2025-08-11,630.4742,631.9478,627.7048,628.951,58742300
2025-08-12,631.295,635.8051,629.8115,635.6469,64730800
2025-08-13,637.8426,639.1086,635.637,637.8228,60092800
2025-08-14,635.7457,638.5447,635.3007,637.8821,59327500
2025-08-15,638.9107,639.0097,635.4788,636.3887,68592500
2025-08-18,635.815,636.9425,635.1425,636.2502,43804900
2025-08-19,636.0721,637.0513,631.483,632.7984,69750700
2025-08-20,632.3929,632.65,626.0136,631.117,88890300
2025-08-21,629.3071,630.9785,626.8642,628.5851,54805800
2025-08-22,630.7709,639.4151,630.2665,638.2382,84083200
2025-08-25,636.982,638.2183,635.3105,635.4292,51274300
2025-08-26,635.1623,638.436,634.5392,638.0898,51581600
2025-08-27,637.5063,640.2756,637.3579,639.5437,48341100
2025-08-28,640.147,642.3624,638.2678,641.8085,61519500
2025-08-29,640.3745,640.7405,636.092,637.981,74522200
2025-09-02,630.5137,633.4709,627.962,633.2534,81983500
2025-09-03,635.6271,637.1502,633.4413,636.6854,70820900
2025-09-04,637.3578,642.036,636.4578,642.0063,65219200
2025-09-05,644.3405,645.0625,636.2798,640.147,85178900
2025-09-08,641.5118,642.7184,640.137,641.7195,63133100
2025-09-09,641.8579,643.7272,640.1271,643.2031,66133900
2025-09-10,646.457,647.3768,643.4998,645.0625,78034500
2025-09-11,647.011,651.1155,646.4275,650.4232,69934400
2025-09-12,650.3935,651.8869,649.7012,650.2056,72780100
2025-09-15,652.4111,653.7957,652.1144,653.6671,63772400
2025-09-16,654.221,654.5276,651.9858,652.7671,61169000
2025-09-17,652.7771,654.4683,647.1297,651.9562,101952200
2025-09-18,654.6365,657.6036,653.0343,655.0024,90459200
2025-09-19,656.8878,659.0895,654.9439,658.2465,97945600
2025-09-22,656.7588,661.807,656.729,661.3607,69452200
2025-09-23,661.2417,661.8566,656.5406,657.7606,81708900
2025-09-24,659.0498,659.149,654.2495,655.6678,68082200
2025-09-25,652.5339,653.9918,649.0328,652.6429,89622100
2025-09-26,654.0909,656.9274,652.4743,656.382,69179200
2025-09-29,658.9011,659.8136,656.4216,658.2267,73499000
2025-09-30,657.4828,661.1723,656.1737,660.7061,86288000
2025-10-01,657.7208,663.8699,657.6117,662.9575,72545400
2025-10-02,664.941,665.06,661.3012,663.7211,56896000
2025-10-03,664.4848,667.1527,662.6698,663.7112,70494400
2025-10-06,666.1014,666.9841,663.9592,666.0915,54623300
2025-10-07,667.0138,667.4601,662.1839,663.6219,72020100
2025-10-08,664.7427,667.6784,663.9195,667.5792,60702200
2025-10-09,667.9958,668.4024,663.7113,665.6452,66501900
2025-10-10,666.6072,668.4122,647.4757,647.6542,159422600
2025-10-13,655.2216,659.6648,654.3488,657.5919,79560500
2025-10-14,651.7702,660.359,647.803,656.7886,88779600
2025-10-15,661.3409,664.7228,653.5157,659.7044,81702600
2025-10-16,661.3409,663.2154,651.7107,655.2117,110563300
2025-10-17,654.081,660.2896,652.7322,658.9308,96500900
2025-10-20,661.8368,666.6866,661.7872,665.7841,60493400
2025-10-21,665.9229,667.4602,664.4749,665.7741,56249000
2025-10-22,666.4783,666.4783,657.8498,662.3128,80564000
2025-10-23,662.6302,667.1825,662.3128,666.2403,65604500
2025-10-24,670.9017,672.8951,670.0984,671.6852,74356500
2025-10-27,677.1201,679.907,676.5151,679.6095,63339800
2025-10-28,681.4046,683.2493,679.2028,681.4145,61738100
2025-10-29,683.0609,684.0329,677.259,681.7419,85657100
2025-10-30,678.2806,680.3038,674.244,674.244,76335800
2025-10-31,679.4111,679.4508,673.6588,676.4556,87164100
2025-11-03,680.036,680.1649,674.3531,677.7252,57315000
2025-11-04,670.5546,674.373,669.0372,669.6917,78427000
2025-11-05,669.4338,675.2655,668.6304,672.0125,74402400
2025-11-06,670.9115,671.8141,663.2252,664.8022,85035300
2025-11-07,662.4219,665.5659,655.777,665.4567,100592400
2025-11-10,671.6753,676.5747,669.4835,675.8408,75842900
2025-11-11,674.363,677.9532,673.1529,677.3879,58953400
2025-11-12,679.1632,679.3318,675.3547,677.7648,62312500
2025-11-13,674.9085,675.2655,665.0105,666.518,103457800
2025-11-14,659.9127,670.1082,657.8201,666.4089,96846700
2025-11-17,664.1972,668.1742,656.729,660.2003,90456100
2025-11-18,656.6595,659.6548,650.4708,654.6562,114467500
2025-11-19,655.3505,661.8566,653.3372,657.1853,94703000
2025-11-20,667.3808,670.0091,646.5336,647.1683,165293500
2025-11-21,649.6675,659.0895,645.502,653.6149,123956200
2025-11-24,657.2448,664.5543,656.1539,663.2352,80437900
2025-11-25,663.1359,670.6537,659.02,669.4734,81077100
2025-11-26,672.0621,676.0986,671.1595,674.0952,71879600
2025-11-28,675.2655,678.0524,674.9085,677.7747,49212000
2025-12-01,673.2323,677.3779,673.1628,674.6803,61201200
2025-12-02,676.3168,678.2012,673.7481,675.9301,62953800
2025-12-03,674.9779,679.2822,674.1051,678.2706,57238500
2025-12-04,679.669,679.7385,675.7416,678.7665,61970300
2025-12-05,679.8376,682.7336,678.9549,680.0558,79241000
2025-12-08,680.9485,680.998,675.9697,678.0128,55231500
2025-12-09,677.5368,679.7583,676.9814,677.4276,58310100
2025-12-10,676.9516,683.3089,675.7118,681.9204,85671300
2025-12-11,679.5104,683.5866,676.5648,683.5073,86173700
2025-12-12,682.5154,683.2196,673.5894,676.1581,113160300
2025-12-15,680.1054,680.1252,673.6687,675.1365,90811000
2025-12-16,673.6489,675.4837,669.4338,673.2919,122030600
2025-12-17,674.3035,674.8489,665.6849,665.8832,110625200
2025-12-18,672.0322,675.1464,669.3545,670.9115,108650100
2025-12-19,673.0135,677.4897,672.894,676.9923,103599500
2025-12-22,680.3245,681.737,676.9923,681.2098,69556700
2025-12-23,680.3046,684.562,680.2549,684.3233,64840000
2025-12-24,684.3134,687.1782,684.1642,686.7305,39445600
2025-12-26,686.9892,688.0037,685.6264,686.6609,41613300
2025-12-29,683.9055,685.5568,682.4433,684.2139,62559500
2025-12-30,683.816,684.9201,682.9506,683.3783,47160700
2025-12-31,683.5077,683.7265,678.1064,678.3152,74144800
2026-01-02,682.0852,683.239,676.2263,679.5586,89377200
2026-01-05,682.9108,685.7856,682.7517,684.0846,71927200
2026-01-06,684.2935,688.6603,684.1443,688.153,69273800
2026-01-07,688.5309,690.2916,685.6761,685.9348,75588300
2026-01-08,685.1788,686.9692,683.8558,685.8651,64019200
2026-01-09,686.9792,691.6344,685.5368,690.401,80125500
2026-01-12,687.0289,692.4104,686.9792,691.4852,63976000
2026-01-13,691.8135,692.4103,687.6953,690.1026,78309700
2026-01-14,687.3472,688.0634,682.4134,686.7106,94676700
2026-01-15,690.8984,691.7737,687.5959,688.5807,77862000
2026-01-16,689.9932,690.5801,686.452,688.0037,79289200
2026-01-20,677.8875,681.1502,672.9935,673.9982,111623300
2026-01-21,676.0573,685.0992,674.5453,681.7769,127844500
2026-01-22,686.2033,687.4766,683.2888,685.338,77112200
2026-01-23,684.5123,687.3074,683.5275,685.5865,63059600
2026-01-26,686.84,690.4607,686.273,689.0681,60473800
2026-01-27,690.5104,692.848,689.9036,691.8135,55506100
2026-01-28,693.3652,694.1511,690.2717,691.7438,61172200
2026-01-29,692.7088,693.3752,681.2099,690.3712,97486200
2026-01-30,688.1331,690.5403,683.4878,688.3121,101835100
2026-02-02,685.9347,693.2459,685.7756,691.7339,79286500
2026-02-03,692.5297,693.2757,680.4141,685.885,107904600
2026-02-04,686.7007,687.7949,678.1561,682.5627,105204600
2026-02-05,677.3404,680.0759,672.2176,674.038,113610800
2026-02-06,677.8577,688.6503,677.2509,686.9692,89127600
2026-02-09,685.7755,692.1914,684.7013,690.2816,73885200
2026-02-10,691.2764,692.8579,688.0037,688.4613,65185700
2026-02-11,692.7088,693.4548,685.5369,688.3022,76353900
2026-02-12,690.5701,691.6742,676.7734,677.6687,118829000
2026-02-13,678.0864,682.6522,673.9385,678.1461,96267500
2026-02-17,676.5447,681.3193,672.2077,679.2403,81354700
2026-02-18,680.4042,685.507,679.2204,682.6621,73570300
2026-02-19,680.2251,682.5527,677.9472,680.8617,58649400
2026-02-20,678.7132,686.4123,678.1263,685.7856,100034000
2026-02-23,684.194,686.3525,676.7734,678.7828,90558100
2026-02-24,678.2954,684.7112,676.4054,683.7165,73798700
2026-02-25,686.5316,690.0131,686.452,689.4859,56369500
2026-02-26,689.6152,689.635,680.7323,685.6562,71671000
2026-02-27,679.4791,683.2291,678.0367,682.3637,83308900
2026-03-02,675.1123,684.9798,674.4359,682.7516,87477200
2026-03-03,671.4915,679.0016,666.1201,676.7337,105003100
2026-03-04,678.0268,683.458,676.0274,681.5083,79182200
2026-03-05,678.4744,681.9062,672.0386,677.7084,106606500
2026-03-06,669.8501,672.5359,666.2195,668.8256,100687000
2026-03-09,662.8673,676.3258,658.8885,674.6845,102667700
2026-03-10,674.1374,679.7476,671.1931,673.6003,81505300
2026-03-11,673.9982,676.485,669.7806,672.7548,68441700
2026-03-12,667.6121,668.0995,662.3501,662.5391,108882200
2026-03-13,665.7321,668.7859,657.8639,658.789,97200200
2026-03-16,664.8468,668.5173,663.5935,665.4934,82023100
2026-03-17,668.8356,670.8747,666.1598,667.244,87128000
2026-03-18,664.8269,666.1797,657.6948,657.9335,82062600
2026-03-19,653.4971,659.4753,651.7066,656.3121,111272500
2026-03-20,654.823,655.0026,643.0633,646.9034,163617500
2026-03-23,656.379,660.9173,652.2596,653.6959,134802700
2026-03-24,649.6464,655.3417,648.2101,651.5016,96457500
2026-03-25,656.9774,659.1918,652.5588,655.1322,90653800
2026-03-26,650.3844,653.1672,643.163,643.4324,96494400
2026-03-27,640.849,641.0086,631.4831,632.4606,103649400
2026-03-30,638.4652,638.7245,627.663,630.3461,99275900
2026-03-31,637.2982,649.8658,636.3406,648.6689,152534100
2026-04-01,652.2198,656.8279,651.322,653.5563,97841500
2026-04-02,644.7589,656.5087,643.4523,654.1448,68358700
2026-04-06,654.1747,658.0248,653.8356,657.2368,39105800
2026-04-07,654.9627,657.915,649.387,657.526,69980400
2026-04-08,674.652,675.3402,669.7347,674.2729,93606100
2026-04-09,673.1059,679.4096,672.0387,678.1628,57134400
2026-04-10,679.5693,680.2775,676.7066,677.7141,42253500
2026-04-13,675.6693,684.5365,674.8415,684.337,54185800
2026-04-14,685.9229,692.7952,685.893,692.6755,63480500
2026-04-15,693.4735,698.4806,692.4162,698.1414,58240400
2026-04-16,699.2586,700.9742,696.7351,699.857,49972400
2026-04-17,704.3255,710.5595,703.9465,708.3152,70661900
2026-04-20,706.9587,708.0857,704.3255,706.8988,43546800
2026-04-21,708.4549,709.4523,700.8345,702.2708,58941400
2026-04-22,707.3278,709.6219,706.4001,709.3825,42518500
2026-04-23,707.6769,710.5295,700.4754,706.6296,56174000
2026-04-24,708.9237,712.6341,707.1881,712.1055,45182000
2026-04-27,711.3374,713.7911,710.4697,713.3323,33135900
2026-04-28,709.9909,711.0482,707.4275,709.8612,43117400
2026-04-29,709.173,710.3699,706.5498,709.7515,41859200
2026-04-30,712.7937,717.9404,708.6244,716.8133,67240900
2026-05-01,719.3967,723.0073,718.6186,718.7982,43049800
2026-05-04,718.2197,720.2644,713.1527,716.165,51950600
2026-05-05,719.9154,723.1769,719.636,721.9102,36933200
2026-05-06,726.2889,732.7024,725.9498,731.9443,53288900
2026-05-07,733.1612,734.2384,727.8748,729.7001,51724600
2026-05-08,733.0415,736.1834,732.6825,735.7246,47227100
2026-05-11,734.5576,738.8864,734.5576,737.4003,44024000
2026-05-12,734.9965,736.9415,729.9495,736.2831,54185300
2026-05-13,736.5724,741.9984,733.5801,740.4025,44200200
2026-05-14,741.7392,747.604,741.6494,746.2475,45307600
2026-05-15,739.8839,741.5496,736.0638,737.2706,60410800
2026-05-18,737.9289,739.5148,731.5055,736.752,47843900
2026-05-19,732.892,735.7546,729.6503,731.8446,54255900
2026-05-20,733.8195,739.9637,732.0042,739.3453,45768000
2026-05-21,736.742,742.956,735.1361,740.8115,43332200
2026-05-22,744.3224,747.0155,742.5669,743.724,41762000
2026-05-26,748.0828,750.1973,746.447,748.6613,41123600
2026-05-27,748.9505,749.4492,746.2973,748.5316,42106300
2026-05-28,748.3222,753.2096,747.3048,752.6609,41562600
2026-05-29,753.9577,756.1321,752.7508,754.5361,55075700
2026-06-01,753.419,758.3264,752.7507,756.5908,43634900
2026-06-02,755.0848,758.4461,754.8055,757.6182,31581900
2026-06-03,756.2019,756.8502,751.6336,752.3019,51402500
2026-06-04,750.1674,756.3614,749.539,755.1446,49923000
2026-06-05,750.3769,750.8856,733.64,735.6548,93989400
2026-06-08,741.4498,743.4248,736.2931,737.3204,49319100
2026-06-09,741.7192,744.9808,720.7333,735.1561,87683500
2026-06-10,731.5055,736.4827,723.4662,723.5659,60341300
2026-06-11,726.8874,738.0985,722.5485,735.8643,86330500
2026-06-12,738.8067,742.5271,733.1413,739.844,57079500
2026-06-15,749.918,754.7356,749.8283,752.8904,60176400
2026-06-16,752.6111,753.4988,747.9531,748.402,67093100
2026-06-17,749.3594,750.2173,737.3205,739.056,85945200
2026-06-18,747.76,748.23,743.86,746.74,80875700
2026-06-22,747.7,750.18,743.13,744.39,46204600
2026-06-23,733.81,739.63,732.3,733.85,36740727
